1.0
DISPOSAL - DRILLED
4.625845129999999772e+05 5.934082093999999575e+06 1.488721849810639924e+03 -9.990000000000000000e+02
4.625845239999999758e+05 5.934082047000000253e+06 1.489189362367436843e+03 -9.990000000000000000e+02
4.625845339999999851e+05 5.934082000000000000e+06 1.489657473829568971e+03 -9.990000000000000000e+02
4.625845439999999944e+05 5.934081951999999583e+06 1.490124123458260101e+03 -9.990000000000000000e+02
4.625845530000000144e+05 5.934081904000000097e+06 1.490591190732554878e+03 -9.990000000000000000e+02
4.625845630000000237e+05 5.934081855999999680e+06 1.491058957008968264e+03 -9.990000000000000000e+02
4.625845719999999856e+05 5.934081807000000030e+06 1.491525462799863362e+03 -9.990000000000000000e+02
4.625845810000000056e+05 5.934081758000000380e+06 1.491992545103539669e+03 -9.990000000000000000e+02
4.625845889999999781e+05 5.934081707999999635e+06 1.492458302104992072e+03 -9.990000000000000000e+02
4.625845979999999981e+05 5.934081656999999657e+06 1.492922934387437635e+03 -9.990000000000000000e+02
4.625846060000000289e+05 5.934081606999999844e+06 1.493389789953656873e+03 -9.990000000000000000e+02
4.625846140000000014e+05 5.934081554999999702e+06 1.493853961310692284e+03 -9.990000000000000000e+02
4.625846219999999739e+05 5.934081503999999724e+06 1.494320295288652460e+03 -9.990000000000000000e+02
4.625846290000000154e+05 5.934081451999999583e+06 1.494785485926023966e+03 -9.990000000000000000e+02
4.625846359999999986e+05 5.934081399000000209e+06 1.495249595078286802e+03 -9.990000000000000000e+02
4.625846429999999818e+05 5.934081345999999903e+06 1.495714255930833815e+03 -9.990000000000000000e+02
4.625846500000000233e+05 5.934081292000000365e+06 1.496177971683691567e+03 -9.990000000000000000e+02
4.625846570000000065e+05 5.934081237999999896e+06 1.496642458551676327e+03 -9.990000000000000000e+02
4.625846630000000005e+05 5.934081184000000358e+06 1.497107286590798140e+03 -9.990000000000000000e+02
4.625846689999999944e+05 5.934081128999999724e+06 1.497571218095162749e+03 -9.990000000000000000e+02
4.625846749999999884e+05 5.934081074000000022e+06 1.498035843084924863e+03 -9.990000000000000000e+02
4.625846799999999930e+05 5.934081018000000156e+06 1.498499381035163651e+03 -9.990000000000000000e+02
4.625846859999999870e+05 5.934080962000000291e+06 1.498963762502091640e+03 -9.990000000000000000e+02
4.625846909999999916e+05 5.934080905000000261e+06 1.499427097648140261e+03 -9.990000000000000000e+02
4.625846959999999963e+05 5.934080848000000231e+06 1.499891169220593156e+03 -9.990000000000000000e+02
4.625847010000000009e+05 5.934080790000000037e+06 1.500354263534708480e+03 -9.990000000000000000e+02
4.625847050000000163e+05 5.934080731999999844e+06 1.500818190690154552e+03 -9.990000000000000000e+02
4.625847089999999735e+05 5.934080673000000417e+06 1.501281183292056767e+03 -9.990000000000000000e+02
4.625847129999999888e+05 5.934080614000000060e+06 1.501744957455709255e+03 -9.990000000000000000e+02
4.625847170000000042e+05 5.934080554999999702e+06 1.502209514445404238e+03 -9.990000000000000000e+02
4.625847199999999721e+05 5.934080495000000112e+06 1.502673268256967276e+03 -9.990000000000000000e+02
4.625847239999999874e+05 5.934080434000000358e+06 1.503136295423424144e+03 -9.990000000000000000e+02
4.625847270000000135e+05 5.934080372999999672e+06 1.503600029479712475e+03 -9.990000000000000000e+02
4.625847289999999921e+05 5.934080311999999918e+06 1.504064474218982241e+03 -9.990000000000000000e+02
4.625847320000000182e+05 5.934080250000000000e+06 1.504528347402986356e+03 -9.990000000000000000e+02
4.625847339999999967e+05 5.934080188000000082e+06 1.504993056647808771e+03 -9.990000000000000000e+02
4.625847359999999753e+05 5.934080125000000000e+06 1.505457120794871344e+03 -9.990000000000000000e+02
4.625847380000000121e+05 5.934080061999999918e+06 1.505921964891417019e+03 -9.990000000000000000e+02
4.625847399999999907e+05 5.934079997999999672e+06 1.506386210094637363e+03 -9.990000000000000000e+02
4.625847409999999800e+05 5.934079934000000358e+06 1.506851245551600414e+03 -9.990000000000000000e+02
4.625847420000000275e+05 5.934079868999999948e+06 1.507315831049629196e+03 -9.990000000000000000e+02
4.625847430000000168e+05 5.934079803999999538e+06 1.507781248457792117e+03 -9.990000000000000000e+02
4.625847440000000061e+05 5.934079737999999896e+06 1.508246264135545289e+03 -9.990000000000000000e+02
4.625847440000000061e+05 5.934079672000000253e+06 1.508712026697150577e+03 -9.990000000000000000e+02
4.625847440000000061e+05 5.934079605999999680e+06 1.509178850521919458e+03 -9.990000000000000000e+02
4.625847440000000061e+05 5.934079538999999873e+06 1.509645136823570510e+03 -9.990000000000000000e+02
4.625847440000000061e+05 5.934079470999999903e+06 1.510111022500282616e+03 -9.990000000000000000e+02
4.625847430000000168e+05 5.934079402999999933e+06 1.510577914110774145e+03 -9.990000000000000000e+02
4.625847420000000275e+05 5.934079334999999963e+06 1.511045822526790744e+03 -9.990000000000000000e+02
4.625847409999999800e+05 5.934079265999999829e+06 1.511513397214762335e+03 -9.990000000000000000e+02
4.625847399999999907e+05 5.934079196999999695e+06 1.511982016381749872e+03 -9.990000000000000000e+02
4.625847390000000014e+05 5.934079127000000328e+06 1.512450254218871123e+03 -9.990000000000000000e+02
4.625847370000000228e+05 5.934079057000000030e+06 1.512919562246418081e+03 -9.990000000000000000e+02
4.625847349999999860e+05 5.934078985999999568e+06 1.513388544315460877e+03 -9.990000000000000000e+02
4.625847330000000075e+05 5.934078915000000037e+06 1.513858829833371828e+03 -9.990000000000000000e+02
4.625847299999999814e+05 5.934078843000000343e+06 1.514328644343212545e+03 -9.990000000000000000e+02
4.625847280000000028e+05 5.934078770999999717e+06 1.514799792176802612e+03 -9.990000000000000000e+02
4.625847249999999767e+05 5.934078697999999858e+06 1.515270726525929831e+03 -9.990000000000000000e+02
4.625847210000000196e+05 5.934078625000000000e+06 1.515742629158485670e+03 -9.990000000000000000e+02
4.625847179999999935e+05 5.934078550999999978e+06 1.516214671879069101e+03 -9.990000000000000000e+02
4.625847139999999781e+05 5.934078476999999955e+06 1.516687815448611900e+03 -9.990000000000000000e+02
4.625847110000000102e+05 5.934078402999999933e+06 1.517162251602851029e+03 -9.990000000000000000e+02
4.625847060000000056e+05 5.934078327999999747e+06 1.517636518830408022e+03 -9.990000000000000000e+02
4.625847019999999902e+05 5.934078252000000328e+06 1.518110940081472791e+03 -9.990000000000000000e+02
4.625846969999999856e+05 5.934078175999999978e+06 1.518586531167727799e+03 -9.990000000000000000e+02
4.625846930000000284e+05 5.934078099999999627e+06 1.519063475379831516e+03 -9.990000000000000000e+02
4.625846869999999763e+05 5.934078023000000045e+06 1.519540380114606023e+03 -9.990000000000000000e+02
4.625846819999999716e+05 5.934077946000000462e+06 1.520018670139332471e+03 -9.990000000000000000e+02
4.625846770000000251e+05 5.934077867999999784e+06 1.520497159450715571e+03 -9.990000000000000000e+02
4.625846709999999730e+05 5.934077788999999873e+06 1.520975808778020564e+03 -9.990000000000000000e+02
4.625846649999999790e+05 5.934077711000000127e+06 1.521456990296397180e+03 -9.990000000000000000e+02
4.625846579999999958e+05 5.934077631000000052e+06 1.521937214514570769e+03 -9.990000000000000000e+02
4.625846520000000019e+05 5.934077552000000142e+06 1.522419958525985749e+03 -9.990000000000000000e+02
4.625846450000000186e+05 5.934077470999999903e+06 1.522901940461980075e+03 -9.990000000000000000e+02
4.625846379999999772e+05 5.934077390999999829e+06 1.523386365369883606e+03 -9.990000000000000000e+02
4.625846309999999939e+05 5.934077309000000358e+06 1.523870304880603499e+03 -9.990000000000000000e+02
4.625846230000000214e+05 5.934077228000000119e+06 1.524356515287639240e+03 -9.990000000000000000e+02
4.625846149999999907e+05 5.934077145999999717e+06 1.524843202846166605e+03 -9.990000000000000000e+02
4.625846070000000182e+05 5.934077063000000082e+06 1.525330415941227557e+03 -9.990000000000000000e+02
4.625845989999999874e+05 5.934076980000000447e+06 1.525819236589396041e+03 -9.990000000000000000e+02
4.625845910000000149e+05 5.934076895999999717e+06 1.526308549669528475e+03 -9.990000000000000000e+02
4.625845819999999949e+05 5.934076811999999918e+06 1.526799435913994330e+03 -9.990000000000000000e+02
4.625845729999999749e+05 5.934076728000000119e+06 1.527291770225117489e+03 -9.990000000000000000e+02
4.625845640000000130e+05 5.934076643000000156e+06 1.527784785426655390e+03 -9.990000000000000000e+02
4.625845540000000037e+05 5.934076557000000030e+06 1.528278565628935439e+03 -9.990000000000000000e+02
4.625845449999999837e+05 5.934076470999999903e+06 1.528773932721975825e+03 -9.990000000000000000e+02
4.625845349999999744e+05 5.934076384999999776e+06 1.529271057183184894e+03 -9.990000000000000000e+02
4.625845250000000233e+05 5.934076298000000417e+06 1.529768704118326696e+03 -9.990000000000000000e+02
4.625845140000000247e+05 5.934076211000000127e+06 1.530268050906848202e+03 -9.990000000000000000e+02
4.625845040000000154e+05 5.934076122999999672e+06 1.530768553659937652e+03 -9.990000000000000000e+02
4.625844930000000168e+05 5.934076033999999985e+06 1.531269743823958152e+03 -9.990000000000000000e+02
4.625844820000000182e+05 5.934075946000000462e+06 1.531773507470573804e+03 -9.990000000000000000e+02
4.625844699999999721e+05 5.934075855999999680e+06 1.532277383514143366e+03 -9.990000000000000000e+02
4.625844589999999735e+05 5.934075766999999993e+06 1.532783894578576110e+03 -9.990000000000000000e+02
4.625844469999999856e+05 5.934075675999999978e+06 1.533290828472737530e+03 -9.990000000000000000e+02
4.625844349999999977e+05 5.934075586000000127e+06 1.533799946867276503e+03 -9.990000000000000000e+02
4.625844220000000205e+05 5.934075493999999948e+06 1.534309702693365580e+03 -9.990000000000000000e+02
4.625844099999999744e+05 5.934075402999999933e+06 1.534821999008921694e+03 -9.990000000000000000e+02
4.625843969999999972e+05 5.934075309999999590e+06 1.535334846047865540e+03 -9.990000000000000000e+02
4.625843840000000200e+05 5.934075218000000343e+06 1.535850188399678927e+03 -9.990000000000000000e+02
4.625843699999999953e+05 5.934075125000000000e+06 1.536366575545450132e+03 -9.990000000000000000e+02
4.625843570000000182e+05 5.934075031000000425e+06 1.536884555091164202e+03 -9.990000000000000000e+02
4.625843429999999935e+05 5.934074936999999918e+06 1.537404535372105784e+03 -9.990000000000000000e+02
4.625843290000000270e+05 5.934074842000000179e+06 1.537925741710365173e+03 -9.990000000000000000e+02
4.625843150000000023e+05 5.934074747000000440e+06 1.538449134387029062e+03 -9.990000000000000000e+02
4.625842999999999884e+05 5.934074650999999605e+06 1.538973893384200665e+03 -9.990000000000000000e+02
4.625842849999999744e+05 5.934074554999999702e+06 1.539500682621144961e+03 -9.990000000000000000e+02
4.625842700000000186e+05 5.934074458999999799e+06 1.540029503806721550e+03 -9.990000000000000000e+02
4.625842550000000047e+05 5.934074361999999732e+06 1.540559931302747145e+03 -9.990000000000000000e+02
4.625842390000000014e+05 5.934074264000000432e+06 1.541092092150010330e+03 -9.990000000000000000e+02
4.625842239999999874e+05 5.934074166000000201e+06 1.541626199396572247e+03 -9.990000000000000000e+02
4.625842079999999842e+05 5.934074067999999970e+06 1.542162492480900937e+03 -9.990000000000000000e+02
4.625841909999999916e+05 5.934073968999999575e+06 1.542700527577856292e+03 -9.990000000000000000e+02
4.625841749999999884e+05 5.934073868999999948e+06 1.543240420785073184e+03 -9.990000000000000000e+02
4.625841579999999958e+05 5.934073769000000320e+06 1.543782489859976522e+03 -9.990000000000000000e+02
4.625841410000000033e+05 5.934073668999999762e+06 1.544326863370231877e+03 -9.990000000000000000e+02
4.625841240000000107e+05 5.934073567999999970e+06 1.544873072048940912e+03 -9.990000000000000000e+02
4.625841060000000289e+05 5.934073467000000179e+06 1.545421507833366832e+03 -9.990000000000000000e+02
4.625840889999999781e+05 5.934073365000000224e+06 1.545971982157165712e+03 -9.990000000000000000e+02
4.625840709999999963e+05 5.934073262000000104e+06 1.546524619269181130e+03 -9.990000000000000000e+02
4.625840520000000251e+05 5.934073160000000149e+06 1.547079764769354824e+03 -9.990000000000000000e+02
4.625840339999999851e+05 5.934073055999999866e+06 1.547636682548992894e+03 -9.990000000000000000e+02
4.625840150000000140e+05 5.934072951999999583e+06 1.548196065349030960e+03 -9.990000000000000000e+02
4.625839959999999846e+05 5.934072848000000231e+06 1.548757828669786250e+03 -9.990000000000000000e+02
4.625839770000000135e+05 5.934072742999999784e+06 1.549321966449028650e+03 -9.990000000000000000e+02
4.625839579999999842e+05 5.934072638000000268e+06 1.549888527490216575e+03 -9.990000000000000000e+02
4.625839380000000237e+05 5.934072531999999657e+06 1.550457342477855263e+03 -9.990000000000000000e+02
4.625839180000000051e+05 5.934072425999999978e+06 1.551028626800640495e+03 -9.990000000000000000e+02
4.625838979999999865e+05 5.934072319000000134e+06 1.551602358403185008e+03 -9.990000000000000000e+02
4.625838769999999786e+05 5.934072212000000291e+06 1.552178702096565075e+03 -9.990000000000000000e+02
4.625838560000000289e+05 5.934072104000000283e+06 1.552757381837551520e+03 -9.990000000000000000e+02
4.625838360000000102e+05 5.934071996000000276e+06 1.553338916612468893e+03 -9.990000000000000000e+02
4.625838140000000130e+05 5.934071887000000104e+06 1.553922879824977599e+03 -9.990000000000000000e+02
4.625837930000000051e+05 5.934071777999999933e+06 1.554509440841269679e+03 -9.990000000000000000e+02
4.625837710000000079e+05 5.934071667999999598e+06 1.555098918232963797e+03 -9.990000000000000000e+02
4.625837490000000107e+05 5.934071558000000194e+06 1.555690842794291257e+03 -9.990000000000000000e+02
4.625837270000000135e+05 5.934071446999999695e+06 1.556285665200948642e+03 -9.990000000000000000e+02
4.625837050000000163e+05 5.934071336000000127e+06 1.556883077336010501e+03 -9.990000000000000000e+02
4.625836819999999716e+05 5.934071224000000395e+06 1.557483489228588951e+03 -9.990000000000000000e+02
4.625836589999999851e+05 5.934071111999999732e+06 1.558086636700882309e+03 -9.990000000000000000e+02
4.625836359999999986e+05 5.934071000000000000e+06 1.558692418555267295e+03 -9.990000000000000000e+02
4.625836120000000228e+05 5.934070885999999940e+06 1.559301579540864623e+03 -9.990000000000000000e+02
4.625835889999999781e+05 5.934070773000000045e+06 1.559913257606301386e+03 -9.990000000000000000e+02
4.625835650000000023e+05 5.934070658999999985e+06 1.560528042275400821e+03 -9.990000000000000000e+02
4.625835410000000265e+05 5.934070543999999762e+06 1.561145879128629076e+03 -9.990000000000000000e+02
4.625835160000000033e+05 5.934070428999999538e+06 1.561766708399389017e+03 -9.990000000000000000e+02
4.625834920000000275e+05 5.934070313000000082e+06 1.562390851133406841e+03 -9.990000000000000000e+02
4.625834670000000042e+05 5.934070196999999695e+06 1.563017731135398208e+03 -9.990000000000000000e+02
4.625834409999999916e+05 5.934070080000000075e+06 1.563648173944479595e+03 -9.990000000000000000e+02
4.625834160000000265e+05 5.934069963000000454e+06 1.564281336181515826e+03 -9.990000000000000000e+02
4.625833900000000140e+05 5.934069845999999903e+06 1.564917582688672155e+03 -9.990000000000000000e+02
4.625833640000000014e+05 5.934069728000000119e+06 1.565557269636366982e+03 -9.990000000000000000e+02
4.625833379999999888e+05 5.934069609000000171e+06 1.566200263573584834e+03 -9.990000000000000000e+02
4.625833119999999763e+05 5.934069490000000224e+06 1.566846492111388443e+03 -9.990000000000000000e+02
4.625832849999999744e+05 5.934069370000000112e+06 1.567496458008432000e+03 -9.990000000000000000e+02
4.625832579999999725e+05 5.934069250000000000e+06 1.568149301553548412e+03 -9.990000000000000000e+02
4.625832310000000289e+05 5.934069129999999888e+06 1.568805518645638585e+03 -9.990000000000000000e+02
4.625832040000000270e+05 5.934069008999999613e+06 1.569465238329627482e+03 -9.990000000000000000e+02
4.625831759999999776e+05 5.934068887000000104e+06 1.570128778307915582e+03 -9.990000000000000000e+02
4.625831510000000126e+05 5.934068776999999769e+06 1.570730458920736965e+03 -9.990000000000000000e+02
4.625831269999999786e+05 5.934068674999999814e+06 1.571286290508717912e+03 -9.990000000000000000e+02
