1.0
DISPOSAL - DRILLED
4.603316469999999972e+05 5.935703095999999903e+06 1.607152699268511697e+03 -9.990000000000000000e+02
4.603313979999999865e+05 5.935703388000000268e+06 1.607384768315784186e+03 -9.990000000000000000e+02
4.603311510000000126e+05 5.935703678999999538e+06 1.607603047478167127e+03 -9.990000000000000000e+02
4.603309029999999912e+05 5.935703968999999575e+06 1.607807899412263168e+03 -9.990000000000000000e+02
4.603306550000000279e+05 5.935704259999999776e+06 1.607998619278539309e+03 -9.990000000000000000e+02
4.603304079999999958e+05 5.935704549999999814e+06 1.608175818049003510e+03 -9.990000000000000000e+02
4.603301599999999744e+05 5.935704838999999687e+06 1.608340372043046045e+03 -9.990000000000000000e+02
4.603299130000000005e+05 5.935705127999999560e+06 1.608491152447490776e+03 -9.990000000000000000e+02
4.603296670000000158e+05 5.935705417000000365e+06 1.608628694620703300e+03 -9.990000000000000000e+02
4.603294199999999837e+05 5.935705705000000075e+06 1.608753597845103513e+03 -9.990000000000000000e+02
4.603291739999999991e+05 5.935705992999999784e+06 1.608865264204513778e+03 -9.990000000000000000e+02
4.603289280000000144e+05 5.935706281000000425e+06 1.608964006191375802e+03 -9.990000000000000000e+02
4.603286819999999716e+05 5.935706567999999970e+06 1.609050483378761555e+03 -9.990000000000000000e+02
4.603284369999999763e+05 5.935706854000000283e+06 1.609125039576765403e+03 -9.990000000000000000e+02
4.603281919999999809e+05 5.935707139999999665e+06 1.609187062853802217e+03 -9.990000000000000000e+02
4.603279469999999856e+05 5.935707425999999978e+06 1.609236525799750098e+03 -9.990000000000000000e+02
4.603277019999999902e+05 5.935707711000000127e+06 1.609274700072519181e+03 -9.990000000000000000e+02
4.603274579999999842e+05 5.935707996000000276e+06 1.609300479240881259e+03 -9.990000000000000000e+02
4.603272150000000256e+05 5.935708281000000425e+06 1.609314034723145141e+03 -9.990000000000000000e+02
4.603269710000000196e+05 5.935708564000000246e+06 1.609318114934452751e+03 -9.990000000000000000e+02
4.603267280000000028e+05 5.935708848000000231e+06 1.609309142993102796e+03 -9.990000000000000000e+02
4.603264859999999753e+05 5.935709131000000052e+06 1.609289627696359048e+03 -9.990000000000000000e+02
4.603262430000000168e+05 5.935709412999999709e+06 1.609259908528133337e+03 -9.990000000000000000e+02
4.603260019999999786e+05 5.935709695000000298e+06 1.609218973378035344e+03 -9.990000000000000000e+02
4.603257600000000093e+05 5.935709976999999955e+06 1.609166744183073888e+03 -9.990000000000000000e+02
4.603255189999999711e+05 5.935710258000000380e+06 1.609104918539803293e+03 -9.990000000000000000e+02
4.603252789999999804e+05 5.935710537999999709e+06 1.609033627531244520e+03 -9.990000000000000000e+02
4.603250389999999898e+05 5.935710817999999970e+06 1.608951719941954707e+03 -9.990000000000000000e+02
4.603247999999999884e+05 5.935711097000000067e+06 1.608860830041875943e+03 -9.990000000000000000e+02
4.603245609999999870e+05 5.935711376000000164e+06 1.608759528709103733e+03 -9.990000000000000000e+02
4.603243229999999749e+05 5.935711655000000261e+06 1.608647997221485412e+03 -9.990000000000000000e+02
4.603240850000000210e+05 5.935711932000000030e+06 1.608529941230374789e+03 -9.990000000000000000e+02
4.603238470000000088e+05 5.935712209999999963e+06 1.608400370243622774e+03 -9.990000000000000000e+02
4.603236109999999753e+05 5.935712485999999568e+06 1.608264479663299198e+03 -9.990000000000000000e+02
4.603233740000000107e+05 5.935712763000000268e+06 1.608117555953496776e+03 -9.990000000000000000e+02
4.603231390000000247e+05 5.935713037999999709e+06 1.607964789452888681e+03 -9.990000000000000000e+02
4.603229039999999804e+05 5.935713313000000082e+06 1.607803072988767553e+03 -9.990000000000000000e+02
4.603226699999999837e+05 5.935713588000000454e+06 1.607632380230678791e+03 -9.990000000000000000e+02
4.603224359999999870e+05 5.935713861999999732e+06 1.607454953072876378e+03 -9.990000000000000000e+02
4.603222029999999795e+05 5.935714134999999776e+06 1.607270977326921866e+03 -9.990000000000000000e+02
4.603219699999999721e+05 5.935714407999999821e+06 1.607078724547051252e+03 -9.990000000000000000e+02
4.603217390000000014e+05 5.935714679999999702e+06 1.606880264615071837e+03 -9.990000000000000000e+02
4.603215069999999832e+05 5.935714951999999583e+06 1.606674036296931490e+03 -9.990000000000000000e+02
4.603212770000000019e+05 5.935715223000000231e+06 1.606462006999806817e+03 -9.990000000000000000e+02
4.603210470000000205e+05 5.935715493999999948e+06 1.606242385772019816e+03 -9.990000000000000000e+02
4.603208180000000284e+05 5.935715764000000432e+06 1.606017645047027600e+03 -9.990000000000000000e+02
4.603205900000000256e+05 5.935716032999999821e+06 1.605787922502946003e+03 -9.990000000000000000e+02
4.603203630000000121e+05 5.935716300999999978e+06 1.605553554379669094e+03 -9.990000000000000000e+02
4.603201359999999986e+05 5.935716569000000134e+06 1.605312457131721430e+03 -9.990000000000000000e+02
4.603199099999999744e+05 5.935716837000000291e+06 1.605064689016811371e+03 -9.990000000000000000e+02
4.603196849999999977e+05 5.935717104000000283e+06 1.604812858609796422e+03 -9.990000000000000000e+02
4.603194600000000210e+05 5.935717370000000112e+06 1.604557393341040779e+03 -9.990000000000000000e+02
4.603192370000000228e+05 5.935717634999999776e+06 1.604298140317983552e+03 -9.990000000000000000e+02
4.603190140000000247e+05 5.935717900000000373e+06 1.604033365291267501e+03 -9.990000000000000000e+02
4.603187920000000158e+05 5.935718163999999873e+06 1.603765301092688105e+03 -9.990000000000000000e+02
4.603185709999999963e+05 5.935718428000000305e+06 1.603492067319506077e+03 -9.990000000000000000e+02
4.603183510000000242e+05 5.935718690999999642e+06 1.603215845943937438e+03 -9.990000000000000000e+02
4.603181309999999939e+05 5.935718952999999747e+06 1.602937469408657080e+03 -9.990000000000000000e+02
4.603179130000000005e+05 5.935719214999999851e+06 1.602654165169069984e+03 -9.990000000000000000e+02
4.603176959999999963e+05 5.935719474999999627e+06 1.602371506366273707e+03 -9.990000000000000000e+02
4.603174789999999921e+05 5.935719735999999568e+06 1.602081796350715877e+03 -9.990000000000000000e+02
4.603172629999999772e+05 5.935719995000000112e+06 1.601793275879564590e+03 -9.990000000000000000e+02
4.603170489999999991e+05 5.935720253999999724e+06 1.601500657089824699e+03 -9.990000000000000000e+02
4.603168350000000210e+05 5.935720512000000104e+06 1.601207219114470035e+03 -9.990000000000000000e+02
4.603166219999999739e+05 5.935720769999999553e+06 1.600909940532482096e+03 -9.990000000000000000e+02
4.603164099999999744e+05 5.935721025999999605e+06 1.600614954749472872e+03 -9.990000000000000000e+02
4.603161990000000224e+05 5.935721281999999657e+06 1.600316708884523223e+03 -9.990000000000000000e+02
4.603159899999999907e+05 5.935721536999999546e+06 1.600018008711089806e+03 -9.990000000000000000e+02
4.603157810000000172e+05 5.935721792000000365e+06 1.599716606880231893e+03 -9.990000000000000000e+02
4.603155729999999749e+05 5.935722046000000089e+06 1.599415446816624126e+03 -9.990000000000000000e+02
4.603153659999999800e+05 5.935722298999999650e+06 1.599114730172980217e+03 -9.990000000000000000e+02
4.603151610000000219e+05 5.935722550999999978e+06 1.598814427129613023e+03 -9.990000000000000000e+02
4.603149560000000056e+05 5.935722803000000305e+06 1.598512326521642308e+03 -9.990000000000000000e+02
4.603147530000000261e+05 5.935723053999999538e+06 1.598210996929961311e+03 -9.990000000000000000e+02
4.603145499999999884e+05 5.935723303999999538e+06 1.597911091234841479e+03 -9.990000000000000000e+02
4.603143489999999874e+05 5.935723553000000305e+06 1.597612435750791292e+03 -9.990000000000000000e+02
4.603141489999999758e+05 5.935723802000000142e+06 1.597312530167142995e+03 -9.990000000000000000e+02
4.603139500000000116e+05 5.935724049999999814e+06 1.597014451439914637e+03 -9.990000000000000000e+02
4.603137519999999786e+05 5.935724297000000253e+06 1.596718281788731929e+03 -9.990000000000000000e+02
4.603135559999999823e+05 5.935724542999999598e+06 1.596424263710524656e+03 -9.990000000000000000e+02
4.603133599999999860e+05 5.935724787999999709e+06 1.596132845665834111e+03 -9.990000000000000000e+02
4.603131660000000265e+05 5.935725032999999821e+06 1.595840856297085111e+03 -9.990000000000000000e+02
4.603129890000000014e+05 5.935725257000000216e+06 1.595574906722370770e+03 -9.990000000000000000e+02
4.603128219999999856e+05 5.935725468000000343e+06 1.595325570928423076e+03 -9.990000000000000000e+02
4.603126570000000065e+05 5.935725678000000305e+06 1.595078918764880427e+03 -9.990000000000000000e+02
4.603124920000000275e+05 5.935725887000000104e+06 1.594835639943784372e+03 -9.990000000000000000e+02
4.603123290000000270e+05 5.935726095999999903e+06 1.594592259727040755e+03 -9.990000000000000000e+02
4.603121660000000265e+05 5.935726303999999538e+06 1.594352357768319735e+03 -9.990000000000000000e+02
4.603120040000000154e+05 5.935726512000000104e+06 1.594112885979574685e+03 -9.990000000000000000e+02
4.603118429999999935e+05 5.935726718999999575e+06 1.593876851013979149e+03 -9.990000000000000000e+02
4.603116830000000191e+05 5.935726925999999978e+06 1.593641333846733460e+03 -9.990000000000000000e+02
4.603115239999999758e+05 5.935727132000000216e+06 1.593409447076516017e+03 -9.990000000000000000e+02
4.603113649999999907e+05 5.935727337000000291e+06 1.593181630678842339e+03 -9.990000000000000000e+02
4.603112079999999842e+05 5.935727542000000365e+06 1.592954167035920136e+03 -9.990000000000000000e+02
4.603110509999999776e+05 5.935727746000000276e+06 1.592731058297365962e+03 -9.990000000000000000e+02
4.603108950000000186e+05 5.935727950000000186e+06 1.592508722433382673e+03 -9.990000000000000000e+02
4.603107399999999907e+05 5.935728152999999933e+06 1.592290477791593048e+03 -9.990000000000000000e+02
4.603105860000000102e+05 5.935728355999999680e+06 1.592073380016116744e+03 -9.990000000000000000e+02
4.603104330000000191e+05 5.935728558000000194e+06 1.591860446814997886e+03 -9.990000000000000000e+02
4.603102810000000172e+05 5.935728759999999776e+06 1.591648730887839520e+03 -9.990000000000000000e+02
4.603101290000000154e+05 5.935728961000000127e+06 1.591441690257045366e+03 -9.990000000000000000e+02
4.603099780000000028e+05 5.935729161000000313e+06 1.591239262571862355e+03 -9.990000000000000000e+02
4.603098279999999795e+05 5.935729360999999568e+06 1.591037998617405265e+03 -9.990000000000000000e+02
4.603096790000000037e+05 5.935729559999999590e+06 1.590841505898230253e+03 -9.990000000000000000e+02
4.603095310000000172e+05 5.935729758999999613e+06 1.590646536593594192e+03 -9.990000000000000000e+02
4.603093829999999725e+05 5.935729957999999635e+06 1.590453414049200546e+03 -9.990000000000000000e+02
4.603092359999999753e+05 5.935730155000000261e+06 1.590268308747196443e+03 -9.990000000000000000e+02
4.603090900000000256e+05 5.935730353000000119e+06 1.590081843346560163e+03 -9.990000000000000000e+02
4.603089450000000070e+05 5.935730549999999814e+06 1.589900324806089202e+03 -9.990000000000000000e+02
4.603087999999999884e+05 5.935730746000000276e+06 1.589724059843951636e+03 -9.990000000000000000e+02
4.603086570000000065e+05 5.935730941999999806e+06 1.589549433207751008e+03 -9.990000000000000000e+02
4.603085140000000247e+05 5.935731137000000104e+06 1.589380395554685265e+03 -9.990000000000000000e+02
4.603083719999999739e+05 5.935731332000000402e+06 1.589213280558102042e+03 -9.990000000000000000e+02
4.603082299999999814e+05 5.935731525999999605e+06 1.589051783391119216e+03 -9.990000000000000000e+02
4.603080900000000256e+05 5.935731719999999739e+06 1.588892109782263788e+03 -9.990000000000000000e+02
4.603079500000000116e+05 5.935731912999999709e+06 1.588738178067867921e+03 -9.990000000000000000e+02
4.603078109999999870e+05 5.935732105999999680e+06 1.588586544406792882e+03 -9.990000000000000000e+02
4.603076720000000205e+05 5.935732298000000417e+06 1.588440569931410209e+03 -9.990000000000000000e+02
4.603075349999999744e+05 5.935732490000000224e+06 1.588296788622667236e+03 -9.990000000000000000e+02
4.603073979999999865e+05 5.935732680999999866e+06 1.588158879316051525e+03 -9.990000000000000000e+02
4.603072619999999879e+05 5.935732872000000440e+06 1.588023527290934453e+03 -9.990000000000000000e+02
4.603071259999999893e+05 5.935733061999999918e+06 1.587893953140184522e+03 -9.990000000000000000e+02
4.603069909999999800e+05 5.935733252000000328e+06 1.587767059065936564e+03 -9.990000000000000000e+02
4.603068570000000182e+05 5.935733441999999806e+06 1.587643015684762986e+03 -9.990000000000000000e+02
4.603067239999999874e+05 5.935733631000000052e+06 1.587524878094058295e+03 -9.990000000000000000e+02
4.603065910000000149e+05 5.935733819000000134e+06 1.587412514925012601e+03 -9.990000000000000000e+02
4.603064600000000210e+05 5.935734007000000216e+06 1.587302937291249691e+03 -9.990000000000000000e+02
4.603063279999999795e+05 5.935734195000000298e+06 1.587196702462864323e+03 -9.990000000000000000e+02
4.603061979999999749e+05 5.935734382000000216e+06 1.587096228438919979e+03 -9.990000000000000000e+02
4.603060680000000284e+05 5.935734569000000134e+06 1.586998976089980943e+03 -9.990000000000000000e+02
4.603059390000000130e+05 5.935734754999999888e+06 1.586907797800644630e+03 -9.990000000000000000e+02
4.603058099999999977e+05 5.935734940999999642e+06 1.586819844682732310e+03 -9.990000000000000000e+02
4.603056819999999716e+05 5.935735126000000164e+06 1.586738043682759326e+03 -9.990000000000000000e+02
4.603055549999999930e+05 5.935735310999999754e+06 1.586659344150744118e+03 -9.990000000000000000e+02
4.603054290000000037e+05 5.935735496000000276e+06 1.586583909991190694e+03 -9.990000000000000000e+02
4.603053030000000144e+05 5.935735679999999702e+06 1.586514973186733641e+03 -9.990000000000000000e+02
4.603051770000000251e+05 5.935735862999999896e+06 1.586452550764519401e+03 -9.990000000000000000e+02
4.603050530000000144e+05 5.935736047000000253e+06 1.586390183680644668e+03 -9.990000000000000000e+02
4.603049290000000037e+05 5.935736230000000447e+06 1.586334323147206987e+03 -9.990000000000000000e+02
4.603048059999999823e+05 5.935736411999999546e+06 1.586284865433581217e+03 -9.990000000000000000e+02
4.603046830000000191e+05 5.935736593999999575e+06 1.586238967054317982e+03 -9.990000000000000000e+02
4.603045609999999870e+05 5.935736775999999605e+06 1.586196670207511033e+03 -9.990000000000000000e+02
4.603044390000000130e+05 5.935736957000000402e+06 1.586160987228519161e+03 -9.990000000000000000e+02
4.603043180000000284e+05 5.935737137000000104e+06 1.586131612899901711e+03 -9.990000000000000000e+02
4.603041979999999749e+05 5.935737317999999970e+06 1.586103040395080598e+03 -9.990000000000000000e+02
4.603040790000000270e+05 5.935737497999999672e+06 1.586080858293995789e+03 -9.990000000000000000e+02
4.603039600000000210e+05 5.935737677000000142e+06 1.586065479571401966e+03 -9.990000000000000000e+02
4.603038410000000149e+05 5.935737856999999844e+06 1.586051292973667614e+03 -9.990000000000000000e+02
4.603037229999999981e+05 5.935738035000000149e+06 1.586046111639885567e+03 -9.990000000000000000e+02
4.603036060000000289e+05 5.935738213999999687e+06 1.586042124070443833e+03 -9.990000000000000000e+02
4.603034890000000014e+05 5.935738391999999993e+06 1.586044843575188906e+03 -9.990000000000000000e+02
4.603033730000000214e+05 5.935738570000000298e+06 1.586051481551002098e+03 -9.990000000000000000e+02
4.603032579999999725e+05 5.935738747000000440e+06 1.586064455272701480e+03 -9.990000000000000000e+02
4.603031429999999818e+05 5.935738923999999650e+06 1.586081713155746456e+03 -9.990000000000000000e+02
4.603030279999999912e+05 5.935739099999999627e+06 1.586105628279001621e+03 -9.990000000000000000e+02
4.603029139999999898e+05 5.935739276999999769e+06 1.586130982947606071e+03 -9.990000000000000000e+02
4.603028009999999776e+05 5.935739451999999583e+06 1.586165345656515910e+03 -9.990000000000000000e+02
4.603026880000000237e+05 5.935739627999999560e+06 1.586201440231031938e+03 -9.990000000000000000e+02
4.603025760000000009e+05 5.935739803000000305e+06 1.586244174179985521e+03 -9.990000000000000000e+02
4.603024639999999781e+05 5.935739978000000119e+06 1.586290998514210742e+03 -9.990000000000000000e+02
4.603023530000000028e+05 5.935740151999999769e+06 1.586344375328020533e+03 -9.990000000000000000e+02
