1.0
DISPOSAL - DRILLED
4.637303680000000168e+05 5.932984457999999635e+06 1.575730287197125108e+03 -9.990000000000000000e+02
4.637308439999999828e+05 5.932984307000000030e+06 1.575639767040409424e+03 -9.990000000000000000e+02
4.637313200000000070e+05 5.932984155000000261e+06 1.575550797574127955e+03 -9.990000000000000000e+02
4.637317970000000205e+05 5.932984002999999560e+06 1.575464376197594447e+03 -9.990000000000000000e+02
4.637322729999999865e+05 5.932983850999999791e+06 1.575380371916319518e+03 -9.990000000000000000e+02
4.637327490000000107e+05 5.932983699000000022e+06 1.575298758691109470e+03 -9.990000000000000000e+02
4.637332249999999767e+05 5.932983548000000417e+06 1.575220536580834278e+03 -9.990000000000000000e+02
4.637337010000000009e+05 5.932983395999999717e+06 1.575143998269983058e+03 -9.990000000000000000e+02
4.637341780000000144e+05 5.932983243999999948e+06 1.575069924069804529e+03 -9.990000000000000000e+02
4.637346539999999804e+05 5.932983092000000179e+06 1.574998399296825255e+03 -9.990000000000000000e+02
4.637351300000000047e+05 5.932982940999999642e+06 1.574930096697526324e+03 -9.990000000000000000e+02
4.637356060000000289e+05 5.932982788999999873e+06 1.574863582783799302e+03 -9.990000000000000000e+02
4.637360819999999949e+05 5.932982637000000104e+06 1.574799491508382971e+03 -9.990000000000000000e+02
4.637365590000000084e+05 5.932982485000000335e+06 1.574738077058061435e+03 -9.990000000000000000e+02
4.637370349999999744e+05 5.932982332999999635e+06 1.574679141215988466e+03 -9.990000000000000000e+02
4.637375109999999986e+05 5.932982182000000030e+06 1.574623237606768043e+03 -9.990000000000000000e+02
4.637379870000000228e+05 5.932982030000000261e+06 1.574569351767140461e+03 -9.990000000000000000e+02
4.637384639999999781e+05 5.932981877999999560e+06 1.574518050533590667e+03 -9.990000000000000000e+02
4.637389400000000023e+05 5.932981725999999791e+06 1.574469248949227676e+03 -9.990000000000000000e+02
4.637394160000000265e+05 5.932981574000000022e+06 1.574422995250806707e+03 -9.990000000000000000e+02
4.637398919999999925e+05 5.932981423000000417e+06 1.574379679808200081e+03 -9.990000000000000000e+02
4.637403680000000168e+05 5.932981270999999717e+06 1.574338508750442998e+03 -9.990000000000000000e+02
4.637408449999999721e+05 5.932981118999999948e+06 1.574299929034346860e+03 -9.990000000000000000e+02
4.637413209999999963e+05 5.932980967000000179e+06 1.574263972379894767e+03 -9.990000000000000000e+02
4.637417970000000205e+05 5.932980815999999642e+06 1.574230676014711435e+03 -9.990000000000000000e+02
4.637422729999999865e+05 5.932980663999999873e+06 1.574199723392928945e+03 -9.990000000000000000e+02
4.637427500000000000e+05 5.932980512000000104e+06 1.574171265096899106e+03 -9.990000000000000000e+02
4.637432260000000242e+05 5.932980360000000335e+06 1.574145546247998482e+03 -9.990000000000000000e+02
4.637437019999999902e+05 5.932980207999999635e+06 1.574122198270099716e+03 -9.990000000000000000e+02
4.637441780000000144e+05 5.932980057000000030e+06 1.574101709658170421e+03 -9.990000000000000000e+02
4.637446539999999804e+05 5.932979905000000261e+06 1.574083686548916603e+03 -9.990000000000000000e+02
4.637451309999999939e+05 5.932979752999999560e+06 1.574068158493073952e+03 -9.990000000000000000e+02
4.637456070000000182e+05 5.932979600999999791e+06 1.574055087430616368e+03 -9.990000000000000000e+02
4.637460829999999842e+05 5.932979449000000022e+06 1.574044695384120359e+03 -9.990000000000000000e+02
4.637465590000000084e+05 5.932979298000000417e+06 1.574037158094965434e+03 -9.990000000000000000e+02
4.637470349999999744e+05 5.932979145999999717e+06 1.574031805153191726e+03 -9.990000000000000000e+02
4.637475119999999879e+05 5.932978993999999948e+06 1.574029044649237676e+03 -9.990000000000000000e+02
4.637479880000000121e+05 5.932978842000000179e+06 1.574029055393426233e+03 -9.990000000000000000e+02
4.637484639999999781e+05 5.932978690999999642e+06 1.574031534689431055e+03 -9.990000000000000000e+02
4.637489400000000023e+05 5.932978538999999873e+06 1.574036591161475371e+03 -9.990000000000000000e+02
4.637494170000000158e+05 5.932978387000000104e+06 1.574044035577746172e+03 -9.990000000000000000e+02
4.637498929999999818e+05 5.932978235000000335e+06 1.574054360258571705e+03 -9.990000000000000000e+02
4.637503690000000061e+05 5.932978082999999635e+06 1.574067170240613677e+03 -9.990000000000000000e+02
4.637508449999999721e+05 5.932977932000000030e+06 1.574082537883625264e+03 -9.990000000000000000e+02
4.637513209999999963e+05 5.932977780000000261e+06 1.574100395913341799e+03 -9.990000000000000000e+02
4.637517980000000098e+05 5.932977627999999560e+06 1.574120933269672378e+03 -9.990000000000000000e+02
4.637522739999999758e+05 5.932977475999999791e+06 1.574144059176141809e+03 -9.990000000000000000e+02
4.637527500000000000e+05 5.932977325000000186e+06 1.574169651696104893e+03 -9.990000000000000000e+02
4.637532260000000242e+05 5.932977173000000417e+06 1.574197822735197633e+03 -9.990000000000000000e+02
4.637537019999999902e+05 5.932977020999999717e+06 1.574228676515130928e+03 -9.990000000000000000e+02
4.637541790000000037e+05 5.932976868999999948e+06 1.574262097682043532e+03 -9.990000000000000000e+02
4.637546550000000279e+05 5.932976717000000179e+06 1.574298112351681311e+03 -9.990000000000000000e+02
4.637551309999999939e+05 5.932976565999999642e+06 1.574336476923152532e+03 -9.990000000000000000e+02
4.637556070000000182e+05 5.932976413999999873e+06 1.574377527119576371e+03 -9.990000000000000000e+02
4.637560839999999735e+05 5.932976262000000104e+06 1.574421232776367333e+03 -9.990000000000000000e+02
4.637565599999999977e+05 5.932976110000000335e+06 1.574467533493829251e+03 -9.990000000000000000e+02
4.637570360000000219e+05 5.932975957999999635e+06 1.574516507868676399e+03 -9.990000000000000000e+02
4.637575119999999879e+05 5.932975807000000030e+06 1.574567412406458971e+03 -9.990000000000000000e+02
4.637579880000000121e+05 5.932975655000000261e+06 1.574621406088530421e+03 -9.990000000000000000e+02
4.637584650000000256e+05 5.932975502999999560e+06 1.574677837356141481e+03 -9.990000000000000000e+02
4.637589409999999916e+05 5.932975350999999791e+06 1.574737062625159751e+03 -9.990000000000000000e+02
4.637594170000000158e+05 5.932975200000000186e+06 1.574798220240164028e+03 -9.990000000000000000e+02
4.637598929999999818e+05 5.932975048000000417e+06 1.574862347102455260e+03 -9.990000000000000000e+02
4.637603690000000061e+05 5.932974895999999717e+06 1.574929232060061622e+03 -9.990000000000000000e+02
4.637608460000000196e+05 5.932974743999999948e+06 1.574998533461757688e+03 -9.990000000000000000e+02
4.637613219999999856e+05 5.932974592000000179e+06 1.575070324465258182e+03 -9.990000000000000000e+02
4.637617980000000098e+05 5.932974440999999642e+06 1.575144223023747827e+03 -9.990000000000000000e+02
4.637622739999999758e+05 5.932974288999999873e+06 1.575221287560246083e+03 -9.990000000000000000e+02
4.637627509999999893e+05 5.932974137000000104e+06 1.575300649301733074e+03 -9.990000000000000000e+02
4.637632270000000135e+05 5.932973985000000335e+06 1.575382594728779850e+03 -9.990000000000000000e+02
4.637637029999999795e+05 5.932973832999999635e+06 1.575467276212888919e+03 -9.990000000000000000e+02
4.637641790000000037e+05 5.932973682000000030e+06 1.575553637874083279e+03 -9.990000000000000000e+02
4.637646550000000279e+05 5.932973530000000261e+06 1.575643258297342527e+03 -9.990000000000000000e+02
4.637651319999999832e+05 5.932973377999999560e+06 1.575735148975327093e+03 -9.990000000000000000e+02
4.637656080000000075e+05 5.932973225999999791e+06 1.575829912944834632e+03 -9.990000000000000000e+02
4.637660839999999735e+05 5.932973075000000186e+06 1.575926353488529003e+03 -9.990000000000000000e+02
4.637665599999999977e+05 5.932972923000000417e+06 1.576026024064419289e+03 -9.990000000000000000e+02
4.637670360000000219e+05 5.932972770999999717e+06 1.576128102291067307e+03 -9.990000000000000000e+02
4.637675129999999772e+05 5.932972618999999948e+06 1.576232720639440686e+03 -9.990000000000000000e+02
4.637679890000000014e+05 5.932972467000000179e+06 1.576339898574452718e+03 -9.990000000000000000e+02
4.637684650000000256e+05 5.932972315999999642e+06 1.576448721473416526e+03 -9.990000000000000000e+02
4.637689409999999916e+05 5.932972163999999873e+06 1.576560859782575790e+03 -9.990000000000000000e+02
4.637694180000000051e+05 5.932972012000000104e+06 1.576675311856862663e+03 -9.990000000000000000e+02
4.637698939999999711e+05 5.932971860000000335e+06 1.576792410184926212e+03 -9.990000000000000000e+02
4.637703699999999953e+05 5.932971708999999799e+06 1.576911046706361503e+03 -9.990000000000000000e+02
4.637708460000000196e+05 5.932971557000000030e+06 1.577032963841577839e+03 -9.990000000000000000e+02
4.637713219999999856e+05 5.932971405000000261e+06 1.577157442807572579e+03 -9.990000000000000000e+02
4.637717989999999991e+05 5.932971252999999560e+06 1.577284299784497762e+03 -9.990000000000000000e+02
4.637722750000000233e+05 5.932971100999999791e+06 1.577413683395519683e+03 -9.990000000000000000e+02
4.637727509999999893e+05 5.932970950000000186e+06 1.577544369895759473e+03 -9.990000000000000000e+02
4.637732270000000135e+05 5.932970798000000417e+06 1.577678614634380210e+03 -9.990000000000000000e+02
4.637737029999999795e+05 5.932970645999999717e+06 1.577815291291613221e+03 -9.990000000000000000e+02
4.637741799999999930e+05 5.932970493999999948e+06 1.577954207144009843e+03 -9.990000000000000000e+02
4.637746560000000172e+05 5.932970342000000179e+06 1.578095726751778557e+03 -9.990000000000000000e+02
4.637751319999999832e+05 5.932970190999999642e+06 1.578238512149135431e+03 -9.990000000000000000e+02
4.637756080000000075e+05 5.932970038999999873e+06 1.578384828950858036e+03 -9.990000000000000000e+02
4.637760850000000210e+05 5.932969887000000104e+06 1.578533451736161851e+03 -9.990000000000000000e+02
4.637765609999999870e+05 5.932969735000000335e+06 1.578684457672197368e+03 -9.990000000000000000e+02
4.637770370000000112e+05 5.932969583999999799e+06 1.578836718578676710e+03 -9.990000000000000000e+02
4.637775129999999772e+05 5.932969432000000030e+06 1.578992566129674515e+03 -9.990000000000000000e+02
4.637779890000000014e+05 5.932969280000000261e+06 1.579150883914342558e+03 -9.990000000000000000e+02
4.637784660000000149e+05 5.932969127999999560e+06 1.579311163483066821e+03 -9.990000000000000000e+02
4.637789419999999809e+05 5.932968975999999791e+06 1.579474097549665885e+03 -9.990000000000000000e+02
4.637794180000000051e+05 5.932968825000000186e+06 1.579638146675814596e+03 -9.990000000000000000e+02
4.637798939999999711e+05 5.932968673000000417e+06 1.579805647372221983e+03 -9.990000000000000000e+02
4.637803699999999953e+05 5.932968520999999717e+06 1.579975479733950806e+03 -9.990000000000000000e+02
4.637808470000000088e+05 5.932968368999999948e+06 1.580147526765385464e+03 -9.990000000000000000e+02
4.637813229999999749e+05 5.932968218000000343e+06 1.580320783355328558e+03 -9.990000000000000000e+02
4.637817989999999991e+05 5.932968065999999642e+06 1.580497640049846495e+03 -9.990000000000000000e+02
4.637822750000000233e+05 5.932967913999999873e+06 1.580676595406621345e+03 -9.990000000000000000e+02
4.637827519999999786e+05 5.932967762000000104e+06 1.580858025708985679e+03 -9.990000000000000000e+02
4.637832280000000028e+05 5.932967610000000335e+06 1.581041751013281782e+03 -9.990000000000000000e+02
4.637837040000000270e+05 5.932967458999999799e+06 1.581226236427206231e+03 -9.990000000000000000e+02
4.637841799999999930e+05 5.932967307000000030e+06 1.581414378346408739e+03 -9.990000000000000000e+02
4.637846560000000172e+05 5.932967155000000261e+06 1.581604974999278511e+03 -9.990000000000000000e+02
4.637851329999999725e+05 5.932967002999999560e+06 1.581797494404828967e+03 -9.990000000000000000e+02
4.637856089999999967e+05 5.932966850999999791e+06 1.581992471419306639e+03 -9.990000000000000000e+02
4.637860850000000210e+05 5.932966700000000186e+06 1.582188065429403196e+03 -9.990000000000000000e+02
4.637865609999999870e+05 5.932966548000000417e+06 1.582387367518680776e+03 -9.990000000000000000e+02
4.637870370000000112e+05 5.932966395999999717e+06 1.582588977504571403e+03 -9.990000000000000000e+02
4.637875140000000247e+05 5.932966243999999948e+06 1.582792655313060322e+03 -9.990000000000000000e+02
4.637879899999999907e+05 5.932966093000000343e+06 1.582996863956266907e+03 -9.990000000000000000e+02
4.637884660000000149e+05 5.932965940999999642e+06 1.583205018390627401e+03 -9.990000000000000000e+02
4.637889419999999809e+05 5.932965788999999873e+06 1.583415341218860249e+03 -9.990000000000000000e+02
4.637894189999999944e+05 5.932965637000000104e+06 1.583627686028489506e+03 -9.990000000000000000e+02
4.637898950000000186e+05 5.932965485000000335e+06 1.583842213546910898e+03 -9.990000000000000000e+02
4.637903709999999846e+05 5.932965333999999799e+06 1.584057198647443101e+03 -9.990000000000000000e+02
4.637908470000000088e+05 5.932965182000000030e+06 1.584276072231963099e+03 -9.990000000000000000e+02
4.637913229999999749e+05 5.932965030000000261e+06 1.584497062312939306e+03 -9.990000000000000000e+02
4.637917999999999884e+05 5.932964877999999560e+06 1.584719914712533409e+03 -9.990000000000000000e+02
4.637922760000000126e+05 5.932964725999999791e+06 1.584945104057393110e+03 -9.990000000000000000e+02
4.637927519999999786e+05 5.932964575000000186e+06 1.585170506120841537e+03 -9.990000000000000000e+02
4.637932280000000028e+05 5.932964423000000417e+06 1.585399834367643734e+03 -9.990000000000000000e+02
4.637937040000000270e+05 5.932964270999999717e+06 1.585631124482495352e+03 -9.990000000000000000e+02
4.637941809999999823e+05 5.932964118999999948e+06 1.585864414713031692e+03 -9.990000000000000000e+02
4.637946570000000065e+05 5.932963968000000343e+06 1.586097950705099947e+03 -9.990000000000000000e+02
4.637951329999999725e+05 5.932963815999999642e+06 1.586335339390433319e+03 -9.990000000000000000e+02
4.637956089999999967e+05 5.932963663999999873e+06 1.586574844339118499e+03 -9.990000000000000000e+02
4.637960860000000102e+05 5.932963512000000104e+06 1.586816197917906493e+03 -9.990000000000000000e+02
4.637965619999999763e+05 5.932963360000000335e+06 1.587059598889208019e+03 -9.990000000000000000e+02
4.637970380000000005e+05 5.932963208999999799e+06 1.587303151316474896e+03 -9.990000000000000000e+02
4.637975140000000247e+05 5.932963057000000030e+06 1.587550485000077060e+03 -9.990000000000000000e+02
4.637979899999999907e+05 5.932962905000000261e+06 1.587799875599917414e+03 -9.990000000000000000e+02
4.637984670000000042e+05 5.932962752999999560e+06 1.588051048293335043e+03 -9.990000000000000000e+02
4.637989430000000284e+05 5.932962601999999955e+06 1.588302317663252552e+03 -9.990000000000000000e+02
4.637994189999999944e+05 5.932962450000000186e+06 1.588557287441614335e+03 -9.990000000000000000e+02
4.637998950000000186e+05 5.932962298000000417e+06 1.588814364862058255e+03 -9.990000000000000000e+02
4.638003709999999846e+05 5.932962145999999717e+06 1.589073437330946717e+03 -9.990000000000000000e+02
4.638008479999999981e+05 5.932961993999999948e+06 1.589334023056625711e+03 -9.990000000000000000e+02
4.638013240000000224e+05 5.932961843000000343e+06 1.589594466990567980e+03 -9.990000000000000000e+02
4.638017999999999884e+05 5.932961690999999642e+06 1.589859130660922119e+03 -9.990000000000000000e+02
4.638022760000000126e+05 5.932961538999999873e+06 1.590125438140388496e+03 -9.990000000000000000e+02
4.638027530000000261e+05 5.932961387000000104e+06 1.590393502252165035e+03 -9.990000000000000000e+02
4.638032289999999921e+05 5.932961235000000335e+06 1.590663356794135552e+03 -9.990000000000000000e+02
4.638037050000000163e+05 5.932961083999999799e+06 1.590933057164907268e+03 -9.990000000000000000e+02
4.638041809999999823e+05 5.932960932000000030e+06 1.591206691406466234e+03 -9.990000000000000000e+02
4.638046570000000065e+05 5.932960780000000261e+06 1.591482103258789948e+03 -9.990000000000000000e+02
4.638051340000000200e+05 5.932960627999999560e+06 1.591759099011272838e+03 -9.990000000000000000e+02
4.638056099999999860e+05 5.932960476999999955e+06 1.592035604364829169e+03 -9.990000000000000000e+02
4.638060860000000102e+05 5.932960325000000186e+06 1.592316251167560040e+03 -9.990000000000000000e+02
4.638065619999999763e+05 5.932960173000000417e+06 1.592598620995606780e+03 -9.990000000000000000e+02
