1.0
DISPOSAL - DRILLED
4.637909760000000242e+05 5.931776621000000276e+06 1.158598066513913182e+03 -9.990000000000000000e+02
4.637913429999999935e+05 5.931776561999999918e+06 1.158861850907093412e+03 -9.990000000000000000e+02
4.637917089999999735e+05 5.931776503999999724e+06 1.159126944380921259e+03 -9.990000000000000000e+02
4.637920750000000116e+05 5.931776445000000298e+06 1.159391685121620185e+03 -9.990000000000000000e+02
4.637924409999999916e+05 5.931776385999999940e+06 1.159656797269390154e+03 -9.990000000000000000e+02
4.637928069999999716e+05 5.931776327999999747e+06 1.159923282582991988e+03 -9.990000000000000000e+02
4.637931720000000205e+05 5.931776269999999553e+06 1.160190050512503603e+03 -9.990000000000000000e+02
4.637935380000000005e+05 5.931776211000000127e+06 1.160456566675325121e+03 -9.990000000000000000e+02
4.637939029999999912e+05 5.931776152999999933e+06 1.160724262697750646e+03 -9.990000000000000000e+02
4.637942669999999925e+05 5.931776094999999739e+06 1.160992443794441215e+03 -9.990000000000000000e+02
4.637946319999999832e+05 5.931776036999999546e+06 1.161261163683307814e+03 -9.990000000000000000e+02
4.637949959999999846e+05 5.931775979000000283e+06 1.161530069704517018e+03 -9.990000000000000000e+02
4.637953599999999860e+05 5.931775921000000089e+06 1.161799638547042377e+03 -9.990000000000000000e+02
4.637957239999999874e+05 5.931775862999999896e+06 1.162069270310012826e+03 -9.990000000000000000e+02
4.637960879999999888e+05 5.931775805999999866e+06 1.162340817257703975e+03 -9.990000000000000000e+02
4.637964510000000009e+05 5.931775747999999672e+06 1.162611395607118766e+03 -9.990000000000000000e+02
4.637968150000000023e+05 5.931775690999999642e+06 1.162883652907092710e+03 -9.990000000000000000e+02
4.637971780000000144e+05 5.931775633000000380e+06 1.163155153519906889e+03 -9.990000000000000000e+02
4.637975399999999790e+05 5.931775576000000350e+06 1.163428076022931464e+03 -9.990000000000000000e+02
4.637979029999999912e+05 5.931775519000000320e+06 1.163701425139921184e+03 -9.990000000000000000e+02
4.637982650000000140e+05 5.931775461000000127e+06 1.163974236240402661e+03 -9.990000000000000000e+02
4.637986269999999786e+05 5.931775404000000097e+06 1.164248426806507950e+03 -9.990000000000000000e+02
4.637989890000000014e+05 5.931775347000000067e+06 1.164522871909685136e+03 -9.990000000000000000e+02
4.637993510000000242e+05 5.931775290000000037e+06 1.164798071637469320e+03 -9.990000000000000000e+02
4.637997119999999995e+05 5.931775233000000007e+06 1.165073455859656178e+03 -9.990000000000000000e+02
4.638000729999999749e+05 5.931775177000000142e+06 1.165350288369467535e+03 -9.990000000000000000e+02
4.638004340000000084e+05 5.931775120000000112e+06 1.165626478531493149e+03 -9.990000000000000000e+02
4.638007949999999837e+05 5.931775063000000082e+06 1.165903224492110212e+03 -9.990000000000000000e+02
4.638011550000000279e+05 5.931775007000000216e+06 1.166181234380974729e+03 -9.990000000000000000e+02
4.638015150000000140e+05 5.931774950000000186e+06 1.166458819064288718e+03 -9.990000000000000000e+02
4.638018750000000000e+05 5.931774894000000320e+06 1.166737526532420361e+03 -9.990000000000000000e+02
4.638022349999999860e+05 5.931774838000000454e+06 1.167016780277231874e+03 -9.990000000000000000e+02
4.638025949999999721e+05 5.931774781000000425e+06 1.167295524986208420e+03 -9.990000000000000000e+02
4.638029540000000270e+05 5.931774724999999627e+06 1.167575710298079230e+03 -9.990000000000000000e+02
4.638033130000000237e+05 5.931774668999999762e+06 1.167856142931788327e+03 -9.990000000000000000e+02
4.638036720000000205e+05 5.931774612999999896e+06 1.168137122959412181e+03 -9.990000000000000000e+02
4.638040310000000172e+05 5.931774557000000030e+06 1.168418450451800709e+03 -9.990000000000000000e+02
4.638043890000000247e+05 5.931774502000000328e+06 1.168700989651741111e+03 -9.990000000000000000e+02
4.638047469999999739e+05 5.931774446000000462e+06 1.168983143001849839e+03 -9.990000000000000000e+02
4.638051049999999814e+05 5.931774389999999665e+06 1.169265644854709308e+03 -9.990000000000000000e+02
4.638054629999999888e+05 5.931774334999999963e+06 1.169549408545795814e+03 -9.990000000000000000e+02
4.638058200000000070e+05 5.931774279000000097e+06 1.169832739126109345e+03 -9.990000000000000000e+02
4.638061770000000251e+05 5.931774224000000395e+06 1.170117322053785301e+03 -9.990000000000000000e+02
4.638065339999999851e+05 5.931774168999999762e+06 1.170402344129239054e+03 -9.990000000000000000e+02
4.638068910000000033e+05 5.931774112999999896e+06 1.170686912882184060e+03 -9.990000000000000000e+02
4.638072480000000214e+05 5.931774058000000194e+06 1.170972818576801728e+03 -9.990000000000000000e+02
4.638076039999999921e+05 5.931774002999999560e+06 1.171259002446365457e+03 -9.990000000000000000e+02
4.638079600000000210e+05 5.931773947999999858e+06 1.171545626519265397e+03 -9.990000000000000000e+02
4.638083159999999916e+05 5.931773893000000156e+06 1.171832690851390680e+03 -9.990000000000000000e+02
4.638086720000000205e+05 5.931773838999999687e+06 1.172120962242903715e+03 -9.990000000000000000e+02
4.638090270000000019e+05 5.931773783999999985e+06 1.172408742556777725e+03 -9.990000000000000000e+02
4.638093819999999832e+05 5.931773729000000283e+06 1.172697064118644676e+03 -9.990000000000000000e+02
4.638097370000000228e+05 5.931773674999999814e+06 1.172986478359244074e+03 -9.990000000000000000e+02
4.638100920000000042e+05 5.931773620000000112e+06 1.173275477408710231e+03 -9.990000000000000000e+02
4.638104459999999963e+05 5.931773565999999642e+06 1.173565801102418163e+03 -9.990000000000000000e+02
4.638107999999999884e+05 5.931773512000000104e+06 1.173856456865345535e+03 -9.990000000000000000e+02
4.638111539999999804e+05 5.931773457000000402e+06 1.174146713626974815e+03 -9.990000000000000000e+02
4.638115079999999725e+05 5.931773402999999933e+06 1.174438238709818961e+03 -9.990000000000000000e+02
4.638118620000000228e+05 5.931773349000000395e+06 1.174730096021728968e+03 -9.990000000000000000e+02
4.638122150000000256e+05 5.931773294999999925e+06 1.175022329631175353e+03 -9.990000000000000000e+02
4.638125680000000284e+05 5.931773241000000387e+06 1.175314996360344594e+03 -9.990000000000000000e+02
4.638129209999999730e+05 5.931773186999999918e+06 1.175608096257760280e+03 -9.990000000000000000e+02
4.638132729999999865e+05 5.931773133999999613e+06 1.175902175469759186e+03 -9.990000000000000000e+02
4.638136259999999893e+05 5.931773080000000075e+06 1.176196137205015020e+03 -9.990000000000000000e+02
4.638139780000000028e+05 5.931773026999999769e+06 1.176491069205136000e+03 -9.990000000000000000e+02
4.638143290000000270e+05 5.931772973000000231e+06 1.176785685693744426e+03 -9.990000000000000000e+02
4.638146809999999823e+05 5.931772919999999925e+06 1.177081471430109559e+03 -9.990000000000000000e+02
4.638150320000000065e+05 5.931772866000000387e+06 1.177376952488207280e+03 -9.990000000000000000e+02
4.638153840000000200e+05 5.931772813000000082e+06 1.177673492144564761e+03 -9.990000000000000000e+02
4.638157339999999967e+05 5.931772759999999776e+06 1.177970452008828943e+03 -9.990000000000000000e+02
4.638160850000000210e+05 5.931772707000000402e+06 1.178267789554005503e+03 -9.990000000000000000e+02
4.638164359999999870e+05 5.931772654000000097e+06 1.178565652345915396e+03 -9.990000000000000000e+02
4.638167860000000219e+05 5.931772600999999791e+06 1.178863789485208144e+03 -9.990000000000000000e+02
4.638171359999999986e+05 5.931772548000000417e+06 1.179162252725996950e+03 -9.990000000000000000e+02
4.638174849999999860e+05 5.931772495000000112e+06 1.179461291936939233e+03 -9.990000000000000000e+02
4.638178350000000210e+05 5.931772442999999970e+06 1.179761344707912031e+03 -9.990000000000000000e+02
4.638181840000000084e+05 5.931772389999999665e+06 1.180060932548774417e+03 -9.990000000000000000e+02
4.638185329999999958e+05 5.931772338000000454e+06 1.180361774557879016e+03 -9.990000000000000000e+02
4.638188819999999832e+05 5.931772285000000149e+06 1.180662311574971227e+03 -9.990000000000000000e+02
4.638192299999999814e+05 5.931772233000000007e+06 1.180963844860643121e+03 -9.990000000000000000e+02
4.638195790000000270e+05 5.931772180999999866e+06 1.181265844265918759e+03 -9.990000000000000000e+02
4.638199270000000251e+05 5.931772128999999724e+06 1.181568013627625987e+03 -9.990000000000000000e+02
4.638202739999999758e+05 5.931772076000000350e+06 1.181870250993956915e+03 -9.990000000000000000e+02
4.638206219999999739e+05 5.931772024000000209e+06 1.182173462096091043e+03 -9.990000000000000000e+02
4.638209689999999828e+05 5.931771973000000231e+06 1.182477538690491201e+03 -9.990000000000000000e+02
4.638213159999999916e+05 5.931771921000000089e+06 1.182781436083481367e+03 -9.990000000000000000e+02
4.638216630000000005e+05 5.931771868999999948e+06 1.183085752646508126e+03 -9.990000000000000000e+02
4.638220100000000093e+05 5.931771816999999806e+06 1.183390588413021987e+03 -9.990000000000000000e+02
4.638223560000000289e+05 5.931771765999999829e+06 1.183696173050457219e+03 -9.990000000000000000e+02
4.638227019999999902e+05 5.931771713999999687e+06 1.184001698350412653e+03 -9.990000000000000000e+02
4.638230480000000098e+05 5.931771662999999709e+06 1.184308108826733132e+03 -9.990000000000000000e+02
4.638233939999999711e+05 5.931771610999999568e+06 1.184614369462146215e+03 -9.990000000000000000e+02
4.638237390000000014e+05 5.931771559999999590e+06 1.184921662446316759e+03 -9.990000000000000000e+02
4.638240839999999735e+05 5.931771508999999613e+06 1.185229266872114067e+03 -9.990000000000000000e+02
4.638244290000000037e+05 5.931771457999999635e+06 1.185537282770377487e+03 -9.990000000000000000e+02
4.638247739999999758e+05 5.931771406999999657e+06 1.185845710168135611e+03 -9.990000000000000000e+02
4.638251180000000168e+05 5.931771355999999680e+06 1.186154507092120184e+03 -9.990000000000000000e+02
4.638254619999999995e+05 5.931771304999999702e+06 1.186463616302447235e+03 -9.990000000000000000e+02
4.638258059999999823e+05 5.931771253999999724e+06 1.186773237828716901e+03 -9.990000000000000000e+02
4.638261500000000233e+05 5.931771203999999911e+06 1.187083694999831778e+03 -9.990000000000000000e+02
4.638264930000000168e+05 5.931771152999999933e+06 1.187393996020827899e+03 -9.990000000000000000e+02
4.638268369999999995e+05 5.931771101999999955e+06 1.187704950367793572e+03 -9.990000000000000000e+02
4.638271799999999930e+05 5.931771052000000142e+06 1.188016486784737936e+03 -9.990000000000000000e+02
4.638275219999999972e+05 5.931771002000000328e+06 1.188328487726094863e+03 -9.990000000000000000e+02
4.638278649999999907e+05 5.931770951000000350e+06 1.188640232074724736e+03 -9.990000000000000000e+02
4.638282069999999949e+05 5.931770900999999605e+06 1.188953146685270212e+03 -9.990000000000000000e+02
4.638285489999999991e+05 5.931770850999999791e+06 1.189266366092351745e+03 -9.990000000000000000e+02
4.638288910000000033e+05 5.931770800999999978e+06 1.189579790319142603e+03 -9.990000000000000000e+02
4.638292320000000182e+05 5.931770751000000164e+06 1.189893681673575429e+03 -9.990000000000000000e+02
4.638295729999999749e+05 5.931770701000000350e+06 1.190208178601141753e+03 -9.990000000000000000e+02
4.638299139999999898e+05 5.931770650999999605e+06 1.190522881125527419e+03 -9.990000000000000000e+02
4.638302550000000047e+05 5.931770601999999955e+06 1.190838458135856854e+03 -9.990000000000000000e+02
4.638305960000000196e+05 5.931770552000000142e+06 1.191153967398105578e+03 -9.990000000000000000e+02
4.638309359999999870e+05 5.931770502000000328e+06 1.191469846366354659e+03 -9.990000000000000000e+02
4.638312760000000126e+05 5.931770452999999747e+06 1.191786487174607828e+03 -9.990000000000000000e+02
4.638316159999999800e+05 5.931770404000000097e+06 1.192103725508674415e+03 -9.990000000000000000e+02
4.638319550000000163e+05 5.931770354000000283e+06 1.192420479722146638e+03 -9.990000000000000000e+02
4.638322939999999944e+05 5.931770304999999702e+06 1.192738483274694090e+03 -9.990000000000000000e+02
4.638326329999999725e+05 5.931770256000000052e+06 1.193056685093132046e+03 -9.990000000000000000e+02
4.638329720000000088e+05 5.931770207000000402e+06 1.193375285198073698e+03 -9.990000000000000000e+02
4.638333109999999870e+05 5.931770157999999821e+06 1.193694283607894249e+03 -9.990000000000000000e+02
4.638336489999999758e+05 5.931770109000000171e+06 1.194013747126316957e+03 -9.990000000000000000e+02
4.638339870000000228e+05 5.931770059999999590e+06 1.194333409672032303e+03 -9.990000000000000000e+02
4.638343250000000116e+05 5.931770010999999940e+06 1.194653571265019309e+03 -9.990000000000000000e+02
4.638346620000000112e+05 5.931769963000000454e+06 1.194974511418791053e+03 -9.990000000000000000e+02
4.638350000000000000e+05 5.931769913999999873e+06 1.195295367113202701e+03 -9.990000000000000000e+02
4.638353369999999995e+05 5.931769866000000387e+06 1.195616993476029620e+03 -9.990000000000000000e+02
4.638356730000000098e+05 5.931769816999999806e+06 1.195938780978105797e+03 -9.990000000000000000e+02
4.638360100000000093e+05 5.931769769000000320e+06 1.196261194275160960e+03 -9.990000000000000000e+02
4.638363460000000196e+05 5.931769720999999903e+06 1.196583968269707384e+03 -9.990000000000000000e+02
4.638366819999999716e+05 5.931769672000000253e+06 1.196906748175319080e+03 -9.990000000000000000e+02
4.638370179999999818e+05 5.931769623999999836e+06 1.197230310207523416e+03 -9.990000000000000000e+02
4.638373539999999921e+05 5.931769576000000350e+06 1.197554264165872610e+03 -9.990000000000000000e+02
4.638376890000000130e+05 5.931769527999999933e+06 1.197878680884531150e+03 -9.990000000000000000e+02
4.638380239999999758e+05 5.931769480999999680e+06 1.198203659250921646e+03 -9.990000000000000000e+02
4.638383589999999967e+05 5.931769433000000194e+06 1.198528656975736112e+03 -9.990000000000000000e+02
4.638386930000000284e+05 5.931769384999999776e+06 1.198854119149921189e+03 -9.990000000000000000e+02
4.638390270000000019e+05 5.931769338000000454e+06 1.199180231098836657e+03 -9.990000000000000000e+02
4.638393609999999753e+05 5.931769290000000037e+06 1.199506475679933374e+03 -9.990000000000000000e+02
4.638396950000000070e+05 5.931769242999999784e+06 1.199833361725957502e+03 -9.990000000000000000e+02
4.638400289999999804e+05 5.931769195000000298e+06 1.200160388768648090e+03 -9.990000000000000000e+02
4.638403620000000228e+05 5.931769148000000045e+06 1.200487922388466586e+03 -9.990000000000000000e+02
4.638406950000000070e+05 5.931769100999999791e+06 1.200816141703992344e+03 -9.990000000000000000e+02
4.638410279999999912e+05 5.931769053999999538e+06 1.201144446726257002e+03 -9.990000000000000000e+02
4.638413599999999860e+05 5.931769007000000216e+06 1.201473211852591930e+03 -9.990000000000000000e+02
4.638416919999999809e+05 5.931768959999999963e+06 1.201802363350631822e+03 -9.990000000000000000e+02
4.638420239999999758e+05 5.931768912999999709e+06 1.202131901231437496e+03 -9.990000000000000000e+02
4.638423560000000289e+05 5.931768866000000387e+06 1.202461825507415369e+03 -9.990000000000000000e+02
4.638426880000000237e+05 5.931768819000000134e+06 1.202792036188750899e+03 -9.990000000000000000e+02
4.638430189999999711e+05 5.931768773000000045e+06 1.203123116399157652e+03 -9.990000000000000000e+02
4.638433499999999767e+05 5.931768725999999791e+06 1.203454072437557898e+03 -9.990000000000000000e+02
4.638436809999999823e+05 5.931768679999999702e+06 1.203785714626834533e+03 -9.990000000000000000e+02
4.638440109999999986e+05 5.931768633000000380e+06 1.204117417647080629e+03 -9.990000000000000000e+02
4.638443410000000149e+05 5.931768587000000291e+06 1.204449899399589640e+03 -9.990000000000000000e+02
4.638446709999999730e+05 5.931768541000000201e+06 1.204782660827611608e+03 -9.990000000000000000e+02
4.638450009999999893e+05 5.931768495000000112e+06 1.205115801938921095e+03 -9.990000000000000000e+02
4.638453300000000163e+05 5.931768449000000022e+06 1.205449300907697079e+03 -9.990000000000000000e+02
4.638456599999999744e+05 5.931768402999999933e+06 1.205783201722388185e+03 -9.990000000000000000e+02
4.638459890000000014e+05 5.931768356999999844e+06 1.206117361030374923e+03 -9.990000000000000000e+02
4.638463169999999809e+05 5.931768310999999754e+06 1.206452179770143175e+03 -9.990000000000000000e+02
4.638466460000000079e+05 5.931768264999999665e+06 1.206787100072364865e+03 -9.990000000000000000e+02
