1.0
DISPOSAL - DRILLED
4.626894309999999823e+05 5.932904365000000224e+06 1.311461050758426609e+03 -9.990000000000000000e+02
4.626896099999999860e+05 5.932904347000000067e+06 1.311923914445621904e+03 -9.990000000000000000e+02
4.626897889999999898e+05 5.932904330000000075e+06 1.312388248439479185e+03 -9.990000000000000000e+02
4.626899670000000042e+05 5.932904311999999918e+06 1.312851615383100807e+03 -9.990000000000000000e+02
4.626901460000000079e+05 5.932904294999999925e+06 1.313316345432057233e+03 -9.990000000000000000e+02
4.626903240000000224e+05 5.932904276999999769e+06 1.313780207026449716e+03 -9.990000000000000000e+02
4.626905009999999893e+05 5.932904259999999776e+06 1.314245249735291964e+03 -9.990000000000000000e+02
4.626906790000000037e+05 5.932904242999999784e+06 1.314710882336222085e+03 -9.990000000000000000e+02
4.626908560000000289e+05 5.932904224999999627e+06 1.315175444334276108e+03 -9.990000000000000000e+02
4.626910329999999958e+05 5.932904207999999635e+06 1.315641380953013140e+03 -9.990000000000000000e+02
4.626912100000000210e+05 5.932904190999999642e+06 1.316107615721041157e+03 -9.990000000000000000e+02
4.626913859999999986e+05 5.932904173999999650e+06 1.316573956698656275e+03 -9.990000000000000000e+02
4.626915630000000237e+05 5.932904156000000425e+06 1.317039608148743810e+03 -9.990000000000000000e+02
4.626917390000000014e+05 5.932904139000000432e+06 1.317506444692552122e+03 -9.990000000000000000e+02
4.626919139999999898e+05 5.932904122000000440e+06 1.317973487203571949e+03 -9.990000000000000000e+02
4.626920900000000256e+05 5.932904105000000447e+06 1.318440919818815019e+03 -9.990000000000000000e+02
4.626922650000000140e+05 5.932904088000000454e+06 1.318908558304425014e+03 -9.990000000000000000e+02
4.626924400000000023e+05 5.932904070000000298e+06 1.319375211984208136e+03 -9.990000000000000000e+02
4.626926149999999907e+05 5.932904053000000305e+06 1.319843245790862056e+03 -9.990000000000000000e+02
4.626927899999999790e+05 5.932904036000000313e+06 1.320311777561752706e+03 -9.990000000000000000e+02
4.626929639999999781e+05 5.932904019000000320e+06 1.320780314907966158e+03 -9.990000000000000000e+02
4.626931379999999772e+05 5.932904002000000328e+06 1.321249050121622076e+03 -9.990000000000000000e+02
4.626933119999999763e+05 5.932903985000000335e+06 1.321718083205119228e+03 -9.990000000000000000e+02
4.626934859999999753e+05 5.932903968000000343e+06 1.322187614157553298e+03 -9.990000000000000000e+02
4.626936589999999851e+05 5.932903951000000350e+06 1.322657050392409928e+03 -9.990000000000000000e+02
4.626938319999999949e+05 5.932903934000000358e+06 1.323126784401671557e+03 -9.990000000000000000e+02
4.626940050000000047e+05 5.932903917999999598e+06 1.323598004570046214e+03 -9.990000000000000000e+02
4.626941780000000144e+05 5.932903900999999605e+06 1.324068334760025436e+03 -9.990000000000000000e+02
4.626943510000000242e+05 5.932903883999999613e+06 1.324538962719464962e+03 -9.990000000000000000e+02
4.626945229999999865e+05 5.932903866999999620e+06 1.325009695628817326e+03 -9.990000000000000000e+02
4.626946950000000070e+05 5.932903849999999627e+06 1.325480626212071456e+03 -9.990000000000000000e+02
4.626948659999999800e+05 5.932903832999999635e+06 1.325951861541564995e+03 -9.990000000000000000e+02
4.626950380000000005e+05 5.932903816999999806e+06 1.326424679518426274e+03 -9.990000000000000000e+02
4.626952089999999735e+05 5.932903799999999814e+06 1.326896210706063584e+03 -9.990000000000000000e+02
4.626953800000000047e+05 5.932903782999999821e+06 1.327368239461446592e+03 -9.990000000000000000e+02
4.626955509999999776e+05 5.932903765999999829e+06 1.327840465788139454e+03 -9.990000000000000000e+02
4.626957210000000196e+05 5.932903750000000000e+06 1.328314091108448793e+03 -9.990000000000000000e+02
4.626958910000000033e+05 5.932903733000000007e+06 1.328786719979449572e+03 -9.990000000000000000e+02
4.626960609999999870e+05 5.932903717000000179e+06 1.329260842088582422e+03 -9.990000000000000000e+02
4.626962310000000289e+05 5.932903700000000186e+06 1.329734066570615596e+03 -9.990000000000000000e+02
4.626964010000000126e+05 5.932903683000000194e+06 1.330207488521438336e+03 -9.990000000000000000e+02
4.626965700000000070e+05 5.932903667000000365e+06 1.330682312169006991e+03 -9.990000000000000000e+02
4.626967390000000014e+05 5.932903650000000373e+06 1.331156336232303147e+03 -9.990000000000000000e+02
4.626969079999999958e+05 5.932903633999999613e+06 1.331631656492098273e+03 -9.990000000000000000e+02
4.626970760000000009e+05 5.932903616999999620e+06 1.332105982428053039e+03 -9.990000000000000000e+02
4.626972449999999953e+05 5.932903600999999791e+06 1.332581799270858710e+03 -9.990000000000000000e+02
4.626974130000000005e+05 5.932903584999999963e+06 1.333057921050952018e+03 -9.990000000000000000e+02
4.626975810000000056e+05 5.932903567999999970e+06 1.333533040209656065e+03 -9.990000000000000000e+02
4.626977480000000214e+05 5.932903552000000142e+06 1.334009564714644966e+03 -9.990000000000000000e+02
4.626979149999999790e+05 5.932903535000000149e+06 1.334485185251515986e+03 -9.990000000000000000e+02
4.626980819999999949e+05 5.932903519000000320e+06 1.334962206019518817e+03 -9.990000000000000000e+02
4.626982490000000107e+05 5.932903502999999560e+06 1.335439525187709023e+03 -9.990000000000000000e+02
4.626984160000000265e+05 5.932903485999999568e+06 1.335915838592113460e+03 -9.990000000000000000e+02
4.626985819999999949e+05 5.932903469999999739e+06 1.336393560063868790e+03 -9.990000000000000000e+02
4.626987480000000214e+05 5.932903453999999911e+06 1.336871779853326416e+03 -9.990000000000000000e+02
4.626989139999999898e+05 5.932903438000000082e+06 1.337349897958389420e+03 -9.990000000000000000e+02
4.626990800000000163e+05 5.932903422000000253e+06 1.337828514380319348e+03 -9.990000000000000000e+02
4.626992449999999953e+05 5.932903405000000261e+06 1.338306027860887980e+03 -9.990000000000000000e+02
4.626994099999999744e+05 5.932903389000000432e+06 1.338785046128599788e+03 -9.990000000000000000e+02
4.626995750000000116e+05 5.932903372999999672e+06 1.339264262625206811e+03 -9.990000000000000000e+02
4.626997399999999907e+05 5.932903356999999844e+06 1.339743777353108044e+03 -9.990000000000000000e+02
4.626999039999999804e+05 5.932903341000000015e+06 1.340223595984073881e+03 -9.990000000000000000e+02
4.627000680000000284e+05 5.932903325000000186e+06 1.340703512757137560e+03 -9.990000000000000000e+02
4.627002320000000182e+05 5.932903309000000358e+06 1.341183627672465036e+03 -9.990000000000000000e+02
4.627003960000000079e+05 5.932903292999999598e+06 1.341664240725721811e+03 -9.990000000000000000e+02
4.627005590000000084e+05 5.932903276999999769e+06 1.342144957414273904e+03 -9.990000000000000000e+02
4.627007220000000088e+05 5.932903260999999940e+06 1.342625872150533269e+03 -9.990000000000000000e+02
4.627008850000000093e+05 5.932903245000000112e+06 1.343107184936928434e+03 -9.990000000000000000e+02
4.627010480000000098e+05 5.932903229000000283e+06 1.343588695774764574e+03 -9.990000000000000000e+02
4.627012100000000210e+05 5.932903213000000454e+06 1.344070309964658463e+03 -9.990000000000000000e+02
4.627013719999999739e+05 5.932903196999999695e+06 1.344552322113634091e+03 -9.990000000000000000e+02
4.627015339999999851e+05 5.932903182000000030e+06 1.345035747574538618e+03 -9.990000000000000000e+02
4.627016959999999963e+05 5.932903166000000201e+06 1.345518256245197335e+03 -9.990000000000000000e+02
4.627018570000000182e+05 5.932903150000000373e+06 1.346000867999030106e+03 -9.990000000000000000e+02
4.627020179999999818e+05 5.932903133999999613e+06 1.346483877613251707e+03 -9.990000000000000000e+02
4.627021790000000037e+05 5.932903118999999948e+06 1.346968202743061511e+03 -9.990000000000000000e+02
4.627023400000000256e+05 5.932903103000000119e+06 1.347451708703413033e+03 -9.990000000000000000e+02
4.627025000000000000e+05 5.932903087000000291e+06 1.347935217472735076e+03 -9.990000000000000000e+02
4.627026610000000219e+05 5.932903071999999695e+06 1.348420538461142769e+03 -9.990000000000000000e+02
4.627028200000000070e+05 5.932903055999999866e+06 1.348904648303254817e+03 -9.990000000000000000e+02
4.627029799999999814e+05 5.932903040000000037e+06 1.349389051000754080e+03 -9.990000000000000000e+02
4.627031400000000140e+05 5.932903025000000373e+06 1.349875072557675594e+03 -9.990000000000000000e+02
4.627032989999999991e+05 5.932903008999999613e+06 1.350359976142330879e+03 -9.990000000000000000e+02
4.627034579999999842e+05 5.932902993999999948e+06 1.350846399609830087e+03 -9.990000000000000000e+02
4.627036159999999800e+05 5.932902978000000119e+06 1.351331703810688396e+03 -9.990000000000000000e+02
4.627037750000000233e+05 5.932902963000000454e+06 1.351818624340557790e+03 -9.990000000000000000e+02
4.627039330000000191e+05 5.932902946999999695e+06 1.352304624381785061e+03 -9.990000000000000000e+02
4.627040910000000149e+05 5.932902932000000030e+06 1.352791946481262130e+03 -9.990000000000000000e+02
4.627042480000000214e+05 5.932902916000000201e+06 1.353278346770169264e+03 -9.990000000000000000e+02
4.627044060000000172e+05 5.932902900999999605e+06 1.353766365771513847e+03 -9.990000000000000000e+02
4.627045630000000237e+05 5.932902885999999940e+06 1.354254387863601551e+03 -9.990000000000000000e+02
4.627047199999999721e+05 5.932902870000000112e+06 1.354741481936310265e+03 -9.990000000000000000e+02
4.627048769999999786e+05 5.932902855000000447e+06 1.355230200799415570e+03 -9.990000000000000000e+02
4.627050329999999958e+05 5.932902839999999851e+06 1.355719022544409427e+03 -9.990000000000000000e+02
4.627051890000000130e+05 5.932902824000000022e+06 1.356207014491989185e+03 -9.990000000000000000e+02
4.627053449999999721e+05 5.932902809000000358e+06 1.356696332838567514e+03 -9.990000000000000000e+02
4.627055009999999893e+05 5.932902793999999762e+06 1.357185949740706064e+03 -9.990000000000000000e+02
4.627056560000000172e+05 5.932902779000000097e+06 1.357675769272993193e+03 -9.990000000000000000e+02
4.627058109999999870e+05 5.932902764000000432e+06 1.358165887280227707e+03 -9.990000000000000000e+02
4.627059660000000149e+05 5.932902747999999672e+06 1.358655072630651375e+03 -9.990000000000000000e+02
4.627061209999999846e+05 5.932902733000000007e+06 1.359145787062910131e+03 -9.990000000000000000e+02
4.627062750000000233e+05 5.932902718000000343e+06 1.359636603868268367e+03 -9.990000000000000000e+02
4.627064290000000037e+05 5.932902702999999747e+06 1.360127719062671531e+03 -9.990000000000000000e+02
4.627065829999999842e+05 5.932902688000000082e+06 1.360619232655418728e+03 -9.990000000000000000e+02
4.627067370000000228e+05 5.932902673000000417e+06 1.361110744637480138e+03 -9.990000000000000000e+02
4.627068900000000140e+05 5.932902657999999821e+06 1.361602658738583614e+03 -9.990000000000000000e+02
4.627070439999999944e+05 5.932902643000000156e+06 1.362094867466808637e+03 -9.990000000000000000e+02
4.627071959999999963e+05 5.932902627999999560e+06 1.362587181866769924e+03 -9.990000000000000000e+02
4.627073489999999874e+05 5.932902612999999896e+06 1.363079790891849825e+03 -9.990000000000000000e+02
4.627075009999999893e+05 5.932902598000000231e+06 1.363572701778898590e+03 -9.990000000000000000e+02
4.627076539999999804e+05 5.932902583999999799e+06 1.364067144527288065e+03 -9.990000000000000000e+02
4.627078059999999823e+05 5.932902569000000134e+06 1.364560552467828302e+03 -9.990000000000000000e+02
4.627079569999999949e+05 5.932902553999999538e+06 1.365054162062519026e+03 -9.990000000000000000e+02
4.627081089999999967e+05 5.932902538999999873e+06 1.365548066401716142e+03 -9.990000000000000000e+02
4.627082600000000093e+05 5.932902524000000209e+06 1.366042072307025592e+03 -9.990000000000000000e+02
4.627084110000000219e+05 5.932902509999999776e+06 1.366537816188263832e+03 -9.990000000000000000e+02
4.627085609999999870e+05 5.932902495000000112e+06 1.367032422203666556e+03 -9.990000000000000000e+02
4.627087119999999995e+05 5.932902480000000447e+06 1.367527323043052547e+03 -9.990000000000000000e+02
4.627088620000000228e+05 5.932902464999999851e+06 1.368022525186911025e+03 -9.990000000000000000e+02
4.627090109999999986e+05 5.932902451000000350e+06 1.368519170542120037e+03 -9.990000000000000000e+02
4.627091610000000219e+05 5.932902435999999754e+06 1.369014869317004468e+03 -9.990000000000000000e+02
4.627093099999999977e+05 5.932902422000000253e+06 1.369511912249193074e+03 -9.990000000000000000e+02
4.627094600000000210e+05 5.932902406999999657e+06 1.370008207654492480e+03 -9.990000000000000000e+02
4.627096080000000075e+05 5.932902391999999993e+06 1.370504507036818268e+03 -9.990000000000000000e+02
4.627097569999999832e+05 5.932902377999999560e+06 1.371002546065118395e+03 -9.990000000000000000e+02
4.627099050000000279e+05 5.932902362999999896e+06 1.371499241824406226e+03 -9.990000000000000000e+02
4.627100530000000144e+05 5.932902349000000395e+06 1.371997781209822733e+03 -9.990000000000000000e+02
4.627102010000000009e+05 5.932902334999999963e+06 1.372496419513951878e+03 -9.990000000000000000e+02
4.627103489999999874e+05 5.932902320000000298e+06 1.372994210075268256e+03 -9.990000000000000000e+02
4.627104959999999846e+05 5.932902305999999866e+06 1.373493348502059689e+03 -9.990000000000000000e+02
4.627106429999999818e+05 5.932902291000000201e+06 1.373991538024734382e+03 -9.990000000000000000e+02
4.627107899999999790e+05 5.932902276999999769e+06 1.374491273689687659e+03 -9.990000000000000000e+02
4.627109359999999870e+05 5.932902263000000268e+06 1.374991210812629561e+03 -9.990000000000000000e+02
4.627110829999999842e+05 5.932902247999999672e+06 1.375490194824691343e+03 -9.990000000000000000e+02
4.627112289999999921e+05 5.932902234000000171e+06 1.375990629064626319e+03 -9.990000000000000000e+02
4.627113750000000000e+05 5.932902219999999739e+06 1.376491362080556655e+03 -9.990000000000000000e+02
4.627115200000000186e+05 5.932902206000000238e+06 1.376992296321925096e+03 -9.990000000000000000e+02
4.627116649999999790e+05 5.932902190999999642e+06 1.377492277857594217e+03 -9.990000000000000000e+02
4.627118099999999977e+05 5.932902177000000142e+06 1.377993709017395304e+03 -9.990000000000000000e+02
4.627119550000000163e+05 5.932902162999999709e+06 1.378495438876874687e+03 -9.990000000000000000e+02
4.627120999999999767e+05 5.932902149000000209e+06 1.378997467439623733e+03 -9.990000000000000000e+02
4.627122440000000061e+05 5.932902134999999776e+06 1.379499696946581707e+03 -9.990000000000000000e+02
4.627123879999999772e+05 5.932902121000000276e+06 1.380002225082771020e+03 -9.990000000000000000e+02
4.627125320000000065e+05 5.932902106999999844e+06 1.380504951841312504e+03 -9.990000000000000000e+02
4.627126749999999884e+05 5.932902093000000343e+06 1.381007979350228197e+03 -9.990000000000000000e+02
4.627128180000000284e+05 5.932902078999999911e+06 1.381511305408802400e+03 -9.990000000000000000e+02
4.627129610000000102e+05 5.932902065000000410e+06 1.382014730013656163e+03 -9.990000000000000000e+02
4.627131039999999921e+05 5.932902050999999978e+06 1.382518553166074526e+03 -9.990000000000000000e+02
4.627132459999999846e+05 5.932902036999999546e+06 1.383022576831020160e+03 -9.990000000000000000e+02
4.627133890000000247e+05 5.932902023000000045e+06 1.383526897036685796e+03 -9.990000000000000000e+02
4.627135300000000279e+05 5.932902008999999613e+06 1.384031319559411031e+03 -9.990000000000000000e+02
4.627136720000000205e+05 5.932901995000000112e+06 1.384536138623113629e+03 -9.990000000000000000e+02
4.627138140000000130e+05 5.932901980999999680e+06 1.385041256152934920e+03 -9.990000000000000000e+02
4.627139550000000163e+05 5.932901968000000343e+06 1.385547933474729234e+03 -9.990000000000000000e+02
4.627140960000000196e+05 5.932901953999999911e+06 1.386053550154724917e+03 -9.990000000000000000e+02
4.627142359999999753e+05 5.932901940000000410e+06 1.386559166906880364e+03 -9.990000000000000000e+02
4.627143769999999786e+05 5.932901925999999978e+06 1.387065380314126969e+03 -9.990000000000000000e+02
4.627145169999999925e+05 5.932901912999999709e+06 1.387572955276853918e+03 -9.990000000000000000e+02
4.627146570000000065e+05 5.932901899000000209e+06 1.388079567524421009e+03 -9.990000000000000000e+02
4.627147959999999730e+05 5.932901884999999776e+06 1.388586379597332552e+03 -9.990000000000000000e+02
4.627149349999999977e+05 5.932901872000000440e+06 1.389094652962915688e+03 -9.990000000000000000e+02
